date,EventProcessedUtcTime,PartitionId,EventEnqueuedUtcTime,metadata_deviceType,metadata_studentId,metadata_uid,telemetry_temperature,telemetry_pressure,telemetry_humidity,telemetry_windSpeed,telemetry_windDirection,IoTHub_ConnectionDeviceId
2019-07-14T00:00:00.0000000,2019-07-14T14:10:20.3439202Z,1,2019-07-14T14:10:20.2880000Z,WeatherStation,7D358050,F2B6FF1D53C057C2,31.29999924,966.347168,33.20000076,5.199999809,311,CWF-MX-001
2019-07-14T00:00:00.0000000,2019-07-14T14:10:25.6349724Z,1,2019-07-14T14:10:25.5330000Z,WeatherStation,7D358050,EB0EB68C7633B97E,31.39999962,966.3581543,33.20000076,5.199999809,311,CWF-MX-001
2019-07-14T00:00:00.0000000,2019-07-14T14:10:30.8257895Z,1,2019-07-14T14:10:30.7850000Z,WeatherStation,7D358050,C144D6127A7F5966,31.39999962,966.3598633,33.20000076,5.199999809,314,CWF-MX-001
2019-07-14T00:00:00.0000000,2019-07-14T14:10:36.1227989Z,1,2019-07-14T14:10:36.0200000Z,WeatherStation,7D358050,996D9C902C4B5928,31.39999962,966.3979492,33.09999847,5.199999809,309,CWF-MX-001
2019-07-14T00:00:00.0000000,2019-07-14T14:10:41.3098727Z,1,2019-07-14T14:10:41.2710000Z,WeatherStation,7D358050,DB69E133F5135904,31.39999962,966.3974609,33.09999847,5.199999809,312,CWF-MX-001
2019-07-14T00:00:00.0000000,2019-07-14T14:10:46.6079053Z,1,2019-07-14T14:10:46.5080000Z,WeatherStation,7D358050,DB69E133F5135904,31.39999962,966.4020996,33.20000076,5.199999809,312,CWF-MX-001
2019-07-14T00:00:00.0000000,2019-07-14T14:10:51.7979779Z,1,2019-07-14T14:10:51.7520000Z,WeatherStation,7D358050,F2B6FF1D53C057C2,31.29999924,966.3945313,33.09999847,5.199999809,311,CWF-MX-001
2019-07-14T00:00:00.0000000,2019-07-14T14:10:57.0780107Z,1,2019-07-14T14:10:56.9880000Z,WeatherStation,7D358050,96A6946B14BA13B3,31.20000076,966.3334961,33.29999924,5.199999809,313,CWF-MX-001
2019-07-14T00:00:00.0000000,2019-07-14T14:11:02.2720633Z,1,2019-07-14T14:11:02.2340000Z,WeatherStation,7D358050,39775775A8039BF5,31.10000038,966.4091797,33.20000076,5.199999809,310,CWF-MX-001
2019-07-14T00:00:00.0000000,2019-07-14T14:11:07.5661108Z,1,2019-07-14T14:11:07.4770000Z,WeatherStation,7D358050,A007C7C1302B9812,31.20000076,966.3669434,33,5.199999809,312,CWF-MX-001
2019-07-14T00:00:00.0000000,2019-07-14T14:11:12.7561978Z,1,2019-07-14T14:11:12.7160000Z,WeatherStation,7D358050,96A6946B14BA13B3,31.20000076,966.4147949,33.20000076,5.199999809,313,CWF-MX-001
2019-07-14T00:00:00.0000000,2019-07-14T14:11:18.0521983Z,1,2019-07-14T14:11:18.0130000Z,WeatherStation,7D358050,AB1BE130C263C099,31.10000038,966.394043,33.20000076,5.199999809,313,CWF-MX-001
2019-07-14T00:00:00.0000000,2019-07-14T14:11:23.3462471Z,1,2019-07-14T14:11:23.3130000Z,WeatherStation,7D358050,0A0FB88163E682A6,31.29999924,966.4023438,33,5.199999809,312,CWF-MX-001
2019-07-14T00:00:00.0000000,2019-07-14T14:11:28.6423023Z,1,2019-07-14T14:11:28.5540000Z,WeatherStation,7D358050,2B740E3CE30CC14D,31.29999924,966.40625,33.20000076,5.199999809,313,CWF-MX-001
2019-07-14T00:00:00.0000000,2019-07-14T14:11:33.8483366Z,1,2019-07-14T14:11:33.7830000Z,WeatherStation,7D358050,A007C7C1302B9812,31.20000076,966.378418,33.20000076,5.199999809,312,CWF-MX-001
2019-07-14T00:00:00.0000000,2019-07-14T14:11:39.1424995Z,1,2019-07-14T14:11:39.0270000Z,WeatherStation,7D358050,96A6946B14BA13B3,31.20000076,966.3815918,33.20000076,5.199999809,313,CWF-MX-001
2019-07-14T00:00:00.0000000,2019-07-14T14:11:44.3304336Z,1,2019-07-14T14:11:44.2680000Z,WeatherStation,7D358050,39775775A8039BF5,31.10000038,966.3874512,33.20000076,5.199999809,310,CWF-MX-001
2019-07-14T00:00:00.0000000,2019-07-14T14:11:49.6184615Z,1,2019-07-14T14:11:49.5180000Z,WeatherStation,7D358050,AE6A05BDC831E816,31.10000038,966.4143066,33.29999924,5.199999809,312,CWF-MX-001
2019-07-14T00:00:00.0000000,2019-07-14T14:11:54.8075095Z,1,2019-07-14T14:11:54.7540000Z,WeatherStation,7D358050,43DD8642598BC9E8,31.10000038,966.3737793,33.29999924,5.199999809,311,CWF-MX-001
2019-07-14T00:00:00.0000000,2019-07-14T14:12:00.0945445Z,1,2019-07-14T14:11:59.9880000Z,WeatherStation,7D358050,AB1BE130C263C099,31.10000038,966.4033203,33.40000153,5.199999809,313,CWF-MX-001
2019-07-14T00:00:00.0000000,2019-07-14T14:12:05.2886236Z,1,2019-07-14T14:12:05.2390000Z,WeatherStation,7D358050,AE6A05BDC831E816,31.10000038,966.421875,33.5,5.199999809,312,CWF-MX-001
2019-07-14T00:00:00.0000000,2019-07-14T14:12:10.5776263Z,1,2019-07-14T14:12:10.4740000Z,WeatherStation,7D358050,96A6946B14BA13B3,31.20000076,966.3850098,33.29999924,5.199999809,313,CWF-MX-001
2019-07-14T00:00:00.0000000,2019-07-14T14:12:15.7786795Z,1,2019-07-14T14:12:15.7130000Z,WeatherStation,7D358050,F8316606A6B3A4D0,31.20000076,966.3986816,33.29999924,5.199999809,311,CWF-MX-001
2019-07-14T00:00:00.0000000,2019-07-14T14:12:21.0732580Z,1,2019-07-14T14:12:20.9950000Z,WeatherStation,7D358050,A6CE87C2DFF0328C,31.29999924,966.387207,33.29999924,5.199999809,314,CWF-MX-001
2019-07-14T00:00:00.0000000,2019-07-14T14:12:26.2693070Z,1,2019-07-14T14:12:26.2000000Z,WeatherStation,7D358050,A810D86A8B3EA544,31.20000076,966.3891602,33.29999924,5.199999809,310,CWF-MX-001
2019-07-14T00:00:00.0000000,2019-07-14T14:12:31.5573278Z,1,2019-07-14T14:12:31.4500000Z,WeatherStation,7D358050,F8316606A6B3A4D0,31.20000076,966.3535156,33.40000153,5.199999809,311,CWF-MX-001
2019-07-14T00:00:00.0000000,2019-07-14T14:12:36.7483734Z,1,2019-07-14T14:12:36.6900000Z,WeatherStation,7D358050,A007C7C1302B9812,31.20000076,966.3620605,33.29999924,5.199999809,312,CWF-MX-001
2019-07-14T00:00:00.0000000,2019-07-14T14:12:42.0363980Z,1,2019-07-14T14:12:41.9250000Z,WeatherStation,7D358050,F8316606A6B3A4D0,31.20000076,966.3708496,33.40000153,5.199999809,311,CWF-MX-001
2019-07-14T00:00:00.0000000,2019-07-14T14:12:47.2284339Z,1,2019-07-14T14:12:47.1750000Z,WeatherStation,7D358050,2B740E3CE30CC14D,31.29999924,966.3962402,33.29999924,5.199999809,313,CWF-MX-001
2019-07-14T00:00:00.0000000,2019-07-14T14:12:52.5244747Z,1,2019-07-14T14:12:52.4200000Z,WeatherStation,7D358050,0A0FB88163E682A6,31.29999924,966.3674316,33.20000076,5.199999809,312,CWF-MX-001
2019-07-14T00:00:00.0000000,2019-07-14T14:12:57.7143395Z,1,2019-07-14T14:12:57.6500000Z,WeatherStation,7D358050,A007C7C1302B9812,31.20000076,966.3950195,33.09999847,5.199999809,312,CWF-MX-001
2019-07-14T00:00:00.0000000,2019-07-14T14:13:03.0133887Z,1,2019-07-14T14:13:02.9080000Z,WeatherStation,7D358050,0A0FB88163E682A6,31.29999924,966.3361816,33.29999924,5.199999809,312,CWF-MX-001
2019-07-14T00:00:00.0000000,2019-07-14T14:13:08.2013970Z,1,2019-07-14T14:13:08.1450000Z,WeatherStation,7D358050,2B740E3CE30CC14D,31.29999924,966.3378906,33.20000076,5.199999809,313,CWF-MX-001
2019-07-14T00:00:00.0000000,2019-07-14T14:13:13.4914483Z,1,2019-07-14T14:13:13.3800000Z,WeatherStation,7D358050,0A0FB88163E682A6,31.29999924,966.3574219,33.20000076,5.199999809,312,CWF-MX-001
2019-07-14T00:00:00.0000000,2019-07-14T14:13:18.6799231Z,1,2019-07-14T14:13:18.6190000Z,WeatherStation,7D358050,0A0FB88163E682A6,31.29999924,966.3723145,33.29999924,5.199999809,312,CWF-MX-001
2019-07-14T00:00:00.0000000,2019-07-14T14:13:23.9699502Z,1,2019-07-14T14:13:23.8690000Z,WeatherStation,7D358050,0A0FB88163E682A6,31.29999924,966.371582,33.20000076,5.199999809,312,CWF-MX-001
2019-07-14T00:00:00.0000000,2019-07-14T14:13:29.2649861Z,1,2019-07-14T14:13:29.1670000Z,WeatherStation,7D358050,0A0FB88163E682A6,31.29999924,966.3564453,33.40000153,5.199999809,312,CWF-MX-001
2019-07-14T00:00:00.0000000,2019-07-14T14:13:34.5560092Z,1,2019-07-14T14:13:34.4510000Z,WeatherStation,7D358050,1F9421B66CB880DD,31.29999924,966.3234863,33,5.199999809,310,CWF-MX-001
2019-07-14T00:00:00.0000000,2019-07-14T14:13:39.7510762Z,1,2019-07-14T14:13:39.6910000Z,WeatherStation,7D358050,A007C7C1302B9812,31.20000076,966.338623,33.40000153,5.199999809,312,CWF-MX-001
2019-07-14T00:00:00.0000000,2019-07-14T14:13:45.0390658Z,1,2019-07-14T14:13:44.9310000Z,WeatherStation,7D358050,AE6A05BDC831E816,31.10000038,966.3366699,33.29999924,5.199999809,312,CWF-MX-001
2019-07-14T00:00:00.0000000,2019-07-14T14:13:50.2240912Z,1,2019-07-14T14:13:50.1680000Z,WeatherStation,7D358050,43DD8642598BC9E8,31.10000038,966.3649902,33.40000153,5.199999809,311,CWF-MX-001
2019-07-14T00:00:00.0000000,2019-07-14T14:13:55.5231343Z,1,2019-07-14T14:13:55.4190000Z,WeatherStation,7D358050,A810D86A8B3EA544,31.20000076,966.3601074,33.20000076,5.199999809,310,CWF-MX-001
2019-07-14T00:00:00.0000000,2019-07-14T14:14:00.7204344Z,1,2019-07-14T14:14:00.6610000Z,WeatherStation,7D358050,5816427FB324F447,31.20000076,966.345459,33.29999924,5.199999809,314,CWF-MX-001
2019-07-14T00:00:00.0000000,2019-07-14T14:14:06.0154655Z,1,2019-07-14T14:14:05.8950000Z,WeatherStation,7D358050,AE6A05BDC831E816,31.10000038,966.3234863,33.40000153,5.199999809,312,CWF-MX-001
2019-07-14T00:00:00.0000000,2019-07-14T14:14:11.2044931Z,1,2019-07-14T14:14:11.1400000Z,WeatherStation,7D358050,AB1BE130C263C099,31.10000038,966.3271484,33.40000153,5.199999809,313,CWF-MX-001
2019-07-14T00:00:00.0000000,2019-07-14T14:14:16.4933080Z,1,2019-07-14T14:14:16.3750000Z,WeatherStation,7D358050,A007C7C1302B9812,31.20000076,966.3056641,33.20000076,5.199999809,312,CWF-MX-001
2019-07-14T00:00:00.0000000,2019-07-14T14:14:21.6853206Z,1,2019-07-14T14:14:21.6270000Z,WeatherStation,7D358050,AE6A05BDC831E816,31.10000038,966.3071289,33.40000153,5.199999809,312,CWF-MX-001
2019-07-14T00:00:00.0000000,2019-07-14T14:14:26.8886094Z,1,2019-07-14T14:14:26.8640000Z,WeatherStation,7D358050,AE6A05BDC831E816,31.10000038,966.3081055,33.29999924,5.199999809,312,CWF-MX-001
2019-07-14T00:00:00.0000000,2019-07-14T14:14:32.1736467Z,1,2019-07-14T14:14:32.1140000Z,WeatherStation,7D358050,A810D86A8B3EA544,31.20000076,966.3498535,33.40000153,5.199999809,310,CWF-MX-001
2019-07-14T00:00:00.0000000,2019-07-14T14:14:37.4646584Z,1,2019-07-14T14:14:37.3460000Z,WeatherStation,7D358050,96A6946B14BA13B3,31.20000076,966.3344727,33.29999924,5.199999809,313,CWF-MX-001
2019-07-14T00:00:00.0000000,2019-07-14T14:14:42.6516912Z,1,2019-07-14T14:14:42.6020000Z,WeatherStation,7D358050,F8316606A6B3A4D0,31.20000076,966.3312988,33.29999924,5.199999809,311,CWF-MX-001
2019-07-14T00:00:00.0000000,2019-07-14T14:14:47.9387481Z,1,2019-07-14T14:14:47.8370000Z,WeatherStation,7D358050,F8316606A6B3A4D0,31.20000076,966.3476563,33.29999924,5.199999809,311,CWF-MX-001
2019-07-14T00:00:00.0000000,2019-07-14T14:14:53.1387450Z,1,2019-07-14T14:14:53.0720000Z,WeatherStation,7D358050,F8316606A6B3A4D0,31.20000076,966.270752,33.29999924,5.199999809,311,CWF-MX-001
2019-07-14T00:00:00.0000000,2019-07-14T14:14:58.4237864Z,1,2019-07-14T14:14:58.3230000Z,WeatherStation,7D358050,A810D86A8B3EA544,31.20000076,966.3022461,33.40000153,5.199999809,310,CWF-MX-001
2019-07-14T00:00:00.0000000,2019-07-14T14:15:03.6117809Z,1,2019-07-14T14:15:03.5580000Z,WeatherStation,7D358050,F8316606A6B3A4D0,31.20000076,966.3317871,33.20000076,5.199999809,311,CWF-MX-001
2019-07-14T00:00:00.0000000,2019-07-14T14:15:08.9047848Z,1,2019-07-14T14:15:08.7930000Z,WeatherStation,7D358050,96A6946B14BA13B3,31.20000076,966.3430176,33.09999847,5.199999809,313,CWF-MX-001
2019-07-14T00:00:00.0000000,2019-07-14T14:15:14.0968255Z,1,2019-07-14T14:15:14.0440000Z,WeatherStation,7D358050,AE6A05BDC831E816,31.10000038,966.3085938,33.40000153,5.199999809,312,CWF-MX-001
2019-07-14T00:00:00.0000000,2019-07-14T14:15:19.3768335Z,1,2019-07-14T14:15:19.2860000Z,WeatherStation,7D358050,F8316606A6B3A4D0,31.20000076,966.3327637,33.29999924,5.199999809,311,CWF-MX-001
2019-07-14T00:00:00.0000000,2019-07-14T14:15:24.5642752Z,1,2019-07-14T14:15:24.5350000Z,WeatherStation,7D358050,96A6946B14BA13B3,31.20000076,966.3654785,33.29999924,5.199999809,313,CWF-MX-001
2019-07-14T00:00:00.0000000,2019-07-14T14:15:29.8502869Z,1,2019-07-14T14:15:29.7730000Z,WeatherStation,7D358050,39775775A8039BF5,31.10000038,966.3608398,33.29999924,5.199999809,310,CWF-MX-001
2019-07-14T00:00:00.0000000,2019-07-14T14:15:35.1403030Z,1,2019-07-14T14:15:35.0080000Z,WeatherStation,7D358050,A007C7C1302B9812,31.20000076,966.2827148,33.29999924,5.199999809,312,CWF-MX-001
2019-07-14T00:00:00.0000000,2019-07-14T14:15:40.3303341Z,1,2019-07-14T14:15:40.2590000Z,WeatherStation,7D358050,F8316606A6B3A4D0,31.20000076,966.3354492,33.29999924,5.199999809,311,CWF-MX-001
2019-07-14T00:00:00.0000000,2019-07-14T14:15:45.5183513Z,1,2019-07-14T14:15:45.4970000Z,WeatherStation,7D358050,39775775A8039BF5,31.10000038,966.3679199,33.20000076,5.199999809,310,CWF-MX-001
2019-07-14T00:00:00.0000000,2019-07-14T14:15:50.8083988Z,1,2019-07-14T14:15:50.7340000Z,WeatherStation,7D358050,F8316606A6B3A4D0,31.20000076,966.3505859,33.29999924,5.199999809,311,CWF-MX-001
2019-07-14T00:00:00.0000000,2019-07-14T14:15:56.0003899Z,1,2019-07-14T14:15:55.9770000Z,WeatherStation,7D358050,A810D86A8B3EA544,31.20000076,966.3847656,33.40000153,5.199999809,310,CWF-MX-001
2019-07-14T00:00:00.0000000,2019-07-14T14:16:01.5973973Z,1,2019-07-14T14:16:01.5250000Z,WeatherStation,7D358050,A810D86A8B3EA544,31.20000076,966.3574219,33.29999924,5.199999809,310,CWF-MX-001
2019-07-14T00:00:00.0000000,2019-07-14T14:16:06.8844708Z,1,2019-07-14T14:16:06.7620000Z,WeatherStation,7D358050,5816427FB324F447,31.20000076,966.3254395,33.40000153,5.199999809,314,CWF-MX-001
2019-07-14T00:00:00.0000000,2019-07-14T14:16:12.0764733Z,1,2019-07-14T14:16:12.0120000Z,WeatherStation,7D358050,39775775A8039BF5,31.10000038,966.3374023,33.29999924,5.199999809,310,CWF-MX-001
2019-07-14T00:00:00.0000000,2019-07-14T14:16:17.3614467Z,1,2019-07-14T14:16:17.2530000Z,WeatherStation,7D358050,96A6946B14BA13B3,31.20000076,966.3759766,33.20000076,5.199999809,313,CWF-MX-001
2019-07-14T00:00:00.0000000,2019-07-14T14:16:22.5414743Z,1,2019-07-14T14:16:22.4840000Z,WeatherStation,7D358050,F8316606A6B3A4D0,31.20000076,966.3479004,33.40000153,5.199999809,311,CWF-MX-001
2019-07-14T00:00:00.0000000,2019-07-14T14:16:27.8295196Z,1,2019-07-14T14:16:27.7270000Z,WeatherStation,7D358050,F8316606A6B3A4D0,31.20000076,966.3886719,33.29999924,5.199999809,311,CWF-MX-001
2019-07-14T00:00:00.0000000,2019-07-14T14:16:33.0215410Z,1,2019-07-14T14:16:32.9770000Z,WeatherStation,7D358050,A007C7C1302B9812,31.20000076,966.3430176,33.40000153,5.199999809,312,CWF-MX-001
2019-07-14T00:00:00.0000000,2019-07-14T14:16:38.3125277Z,1,2019-07-14T14:16:38.2160000Z,WeatherStation,7D358050,AB1BE130C263C099,31.10000038,966.3520508,33.40000153,5.199999809,313,CWF-MX-001
2019-07-14T00:00:00.0000000,2019-07-14T14:16:43.5015282Z,1,2019-07-14T14:16:43.4540000Z,WeatherStation,7D358050,A810D86A8B3EA544,31.20000076,966.333252,33.29999924,5.199999809,310,CWF-MX-001
2019-07-14T00:00:00.0000000,2019-07-14T14:16:48.8015397Z,1,2019-07-14T14:16:48.7050000Z,WeatherStation,7D358050,96A6946B14BA13B3,31.20000076,966.3122559,33.29999924,5.199999809,313,CWF-MX-001
2019-07-14T00:00:00.0000000,2019-07-14T14:16:53.9911098Z,1,2019-07-14T14:16:53.9420000Z,WeatherStation,7D358050,A810D86A8B3EA544,31.20000076,966.3061523,33.29999924,5.199999809,310,CWF-MX-001
2019-07-14T00:00:00.0000000,2019-07-14T14:16:59.2791186Z,1,2019-07-14T14:16:59.1760000Z,WeatherStation,7D358050,AE6A05BDC831E816,31.10000038,966.3022461,33.29999924,5.199999809,312,CWF-MX-001
2019-07-14T00:00:00.0000000,2019-07-14T14:17:04.4791429Z,1,2019-07-14T14:17:04.4340000Z,WeatherStation,7D358050,A007C7C1302B9812,31.20000076,966.2939453,33.40000153,5.199999809,312,CWF-MX-001
2019-07-14T00:00:00.0000000,2019-07-14T14:17:09.7731387Z,1,2019-07-14T14:17:09.6700000Z,WeatherStation,7D358050,A007C7C1302B9812,31.20000076,966.3510742,33.5,5.199999809,312,CWF-MX-001
2019-07-14T00:00:00.0000000,2019-07-14T14:17:14.9591494Z,1,2019-07-14T14:17:14.9110000Z,WeatherStation,7D358050,A007C7C1302B9812,31.20000076,966.3579102,33.59999847,5.199999809,312,CWF-MX-001
2019-07-14T00:00:00.0000000,2019-07-14T14:17:20.2450823Z,1,2019-07-14T14:17:20.1470000Z,WeatherStation,7D358050,A007C7C1302B9812,31.20000076,966.3442383,33.20000076,5.199999809,312,CWF-MX-001
2019-07-14T00:00:00.0000000,2019-07-14T14:17:25.4240989Z,1,2019-07-14T14:17:25.3980000Z,WeatherStation,7D358050,A007C7C1302B9812,31.20000076,966.302002,33.29999924,5.199999809,312,CWF-MX-001
2019-07-14T00:00:00.0000000,2019-07-14T14:17:30.7291811Z,1,2019-07-14T14:17:30.6360000Z,WeatherStation,7D358050,F8316606A6B3A4D0,31.20000076,966.2731934,33.40000153,5.199999809,311,CWF-MX-001
2019-07-14T00:00:00.0000000,2019-07-14T14:17:35.9261287Z,1,2019-07-14T14:17:35.8860000Z,WeatherStation,7D358050,F8316606A6B3A4D0,31.20000076,966.3510742,33.29999924,5.199999809,311,CWF-MX-001
2019-07-14T00:00:00.0000000,2019-07-14T14:17:41.2161729Z,1,2019-07-14T14:17:41.1210000Z,WeatherStation,7D358050,A6CE87C2DFF0328C,31.29999924,966.3369141,33.29999924,5.199999809,314,CWF-MX-001
2019-07-14T00:00:00.0000000,2019-07-14T14:17:46.4081556Z,1,2019-07-14T14:17:46.3610000Z,WeatherStation,7D358050,F2B6FF1D53C057C2,31.29999924,966.3125,33.29999924,5.199999809,311,CWF-MX-001
2019-07-14T00:00:00.0000000,2019-07-14T14:17:51.6991843Z,1,2019-07-14T14:17:51.5960000Z,WeatherStation,7D358050,F2B6FF1D53C057C2,31.29999924,966.3569336,33.59999847,5.199999809,311,CWF-MX-001
2019-07-14T00:00:00.0000000,2019-07-14T14:17:56.8855244Z,1,2019-07-14T14:17:56.8490000Z,WeatherStation,7D358050,F2B6FF1D53C057C2,31.29999924,966.3303223,33.29999924,5.199999809,311,CWF-MX-001
2019-07-14T00:00:00.0000000,2019-07-14T14:18:02.1735297Z,1,2019-07-14T14:18:02.0940000Z,WeatherStation,7D358050,0A0FB88163E682A6,31.29999924,966.3212891,32.90000153,5.199999809,312,CWF-MX-001
2019-07-14T00:00:00.0000000,2019-07-14T14:18:07.4695433Z,1,2019-07-14T14:18:07.4420000Z,WeatherStation,7D358050,A007C7C1302B9812,31.20000076,966.3410645,33.40000153,5.199999809,312,CWF-MX-001
2019-07-14T00:00:00.0000000,2019-07-14T14:18:12.7625306Z,1,2019-07-14T14:18:12.6710000Z,WeatherStation,7D358050,8321B7DF6C8DC67C,31.29999924,966.3308105,33.20000076,5.199999809,309,CWF-MX-001
2019-07-14T00:00:00.0000000,2019-07-14T14:18:17.9515406Z,1,2019-07-14T14:18:17.9190000Z,WeatherStation,7D358050,1F9421B66CB880DD,31.29999924,966.2927246,33.29999924,5.199999809,310,CWF-MX-001
2019-07-14T00:00:00.0000000,2019-07-14T14:18:23.2385377Z,1,2019-07-14T14:18:23.1590000Z,WeatherStation,7D358050,2B740E3CE30CC14D,31.29999924,966.3200684,33.29999924,5.199999809,313,CWF-MX-001
2019-07-14T00:00:00.0000000,2019-07-14T14:18:28.4255591Z,1,2019-07-14T14:18:28.3930000Z,WeatherStation,7D358050,0A0FB88163E682A6,31.29999924,966.3237305,33.20000076,5.199999809,312,CWF-MX-001
2019-07-14T00:00:00.0000000,2019-07-14T14:18:33.7236254Z,1,2019-07-14T14:18:33.6290000Z,WeatherStation,7D358050,0A0FB88163E682A6,31.29999924,966.3603516,33.20000076,5.199999809,312,CWF-MX-001
2019-07-14T00:00:00.0000000,2019-07-14T14:18:39.0186065Z,1,2019-07-14T14:18:38.8950000Z,WeatherStation,7D358050,F2B6FF1D53C057C2,31.29999924,966.3786621,33.20000076,5.199999809,311,CWF-MX-001
2019-07-14T00:00:00.0000000,2019-07-14T14:18:44.2075810Z,1,2019-07-14T14:18:44.1140000Z,WeatherStation,7D358050,0A0FB88163E682A6,31.29999924,966.3295898,33.29999924,5.199999809,312,CWF-MX-001
2019-07-14T00:00:00.0000000,2019-07-14T14:18:49.3975839Z,1,2019-07-14T14:18:49.3680000Z,WeatherStation,7D358050,0A0FB88163E682A6,31.29999924,966.3186035,33.09999847,5.199999809,312,CWF-MX-001
2019-07-14T00:00:00.0000000,2019-07-14T14:18:54.6956106Z,1,2019-07-14T14:18:54.6070000Z,WeatherStation,7D358050,996D9C902C4B5928,31.39999962,966.376709,33,5.199999809,309,CWF-MX-001
2019-07-14T00:00:00.0000000,2019-07-14T14:18:59.8916098Z,1,2019-07-14T14:18:59.8440000Z,WeatherStation,7D358050,F2B6FF1D53C057C2,31.29999924,966.3605957,33.40000153,5.199999809,311,CWF-MX-001
2019-07-14T00:00:00.0000000,2019-07-14T14:19:05.1806603Z,1,2019-07-14T14:19:05.0850000Z,WeatherStation,7D358050,F2B6FF1D53C057C2,31.29999924,966.3208008,33.20000076,5.199999809,311,CWF-MX-001
2019-07-14T00:00:00.0000000,2019-07-14T14:19:10.3876301Z,1,2019-07-14T14:19:10.3350000Z,WeatherStation,7D358050,2B740E3CE30CC14D,31.29999924,966.3798828,33.20000076,5.199999809,313,CWF-MX-001
2019-07-14T00:00:00.0000000,2019-07-14T14:19:15.6806542Z,1,2019-07-14T14:19:15.5700000Z,WeatherStation,7D358050,F2B6FF1D53C057C2,31.29999924,966.3051758,33.20000076,5.199999809,311,CWF-MX-001
2019-07-14T00:00:00.0000000,2019-07-14T14:19:20.8666571Z,1,2019-07-14T14:19:20.8200000Z,WeatherStation,7D358050,2B740E3CE30CC14D,31.29999924,966.342041,33.29999924,5.199999809,313,CWF-MX-001
2019-07-14T00:00:00.0000000,2019-07-14T14:19:26.1636668Z,1,2019-07-14T14:19:26.0620000Z,WeatherStation,7D358050,2B740E3CE30CC14D,31.29999924,966.3364258,33.20000076,5.199999809,313,CWF-MX-001
2019-07-14T00:00:00.0000000,2019-07-14T14:19:31.3596804Z,1,2019-07-14T14:19:31.2970000Z,WeatherStation,7D358050,2B740E3CE30CC14D,31.29999924,966.3679199,33.29999924,5.199999809,313,CWF-MX-001
2019-07-14T00:00:00.0000000,2019-07-14T14:19:36.6596785Z,1,2019-07-14T14:19:36.5320000Z,WeatherStation,7D358050,96A6946B14BA13B3,31.20000076,966.3737793,33.40000153,5.199999809,313,CWF-MX-001
2019-07-14T00:00:00.0000000,2019-07-14T14:19:41.8556827Z,1,2019-07-14T14:19:41.7860000Z,WeatherStation,7D358050,39775775A8039BF5,31.10000038,966.3759766,33.20000076,5.199999809,310,CWF-MX-001
2019-07-14T00:00:00.0000000,2019-07-14T14:19:47.1447065Z,1,2019-07-14T14:19:47.0210000Z,WeatherStation,7D358050,8321B7DF6C8DC67C,31.29999924,966.3369141,33.09999847,5.199999809,309,CWF-MX-001
2019-07-14T00:00:00.0000000,2019-07-14T14:19:52.3407047Z,1,2019-07-14T14:19:52.2710000Z,WeatherStation,7D358050,96A6946B14BA13B3,31.20000076,966.3640137,33.29999924,5.199999809,313,CWF-MX-001
2019-07-14T00:00:00.0000000,2019-07-14T14:19:57.5307170Z,1,2019-07-14T14:19:57.5100000Z,WeatherStation,7D358050,2B740E3CE30CC14D,31.29999924,966.3703613,33.29999924,5.199999809,313,CWF-MX-001
2019-07-14T00:00:00.0000000,2019-07-14T14:20:02.8347312Z,1,2019-07-14T14:20:02.7480000Z,WeatherStation,7D358050,F2B6FF1D53C057C2,31.29999924,966.3288574,33.20000076,5.199999809,311,CWF-MX-001
2019-07-14T00:00:00.0000000,2019-07-14T14:20:08.0267737Z,1,2019-07-14T14:20:07.9890000Z,WeatherStation,7D358050,F8316606A6B3A4D0,31.20000076,966.3745117,33.20000076,5.199999809,311,CWF-MX-001
2019-07-14T00:00:00.0000000,2019-07-14T14:20:13.3187772Z,1,2019-07-14T14:20:13.2250000Z,WeatherStation,7D358050,2B740E3CE30CC14D,31.29999924,966.4260254,33.40000153,5.199999809,313,CWF-MX-001
2019-07-14T00:00:00.0000000,2019-07-14T14:20:18.5027469Z,1,2019-07-14T14:20:18.4710000Z,WeatherStation,7D358050,5816427FB324F447,31.20000076,966.4128418,33.40000153,5.199999809,314,CWF-MX-001
2019-07-14T00:00:00.0000000,2019-07-14T14:20:23.8001074Z,1,2019-07-14T14:20:23.7210000Z,WeatherStation,7D358050,A6CE87C2DFF0328C,31.29999924,966.4467773,33.29999924,5.199999809,314,CWF-MX-001
2019-07-14T00:00:00.0000000,2019-07-14T14:20:28.9890753Z,1,2019-07-14T14:20:28.9560000Z,WeatherStation,7D358050,F2B6FF1D53C057C2,31.29999924,966.4155273,33.20000076,5.199999809,311,CWF-MX-001
2019-07-14T00:00:00.0000000,2019-07-14T14:20:34.2900995Z,1,2019-07-14T14:20:34.2010000Z,WeatherStation,7D358050,0A0FB88163E682A6,31.29999924,966.3999023,33.29999924,5.199999809,312,CWF-MX-001
2019-07-14T00:00:00.0000000,2019-07-14T14:20:39.4891105Z,1,2019-07-14T14:20:39.4390000Z,WeatherStation,7D358050,F2B6FF1D53C057C2,31.29999924,966.4213867,33.20000076,5.199999809,311,CWF-MX-001
